repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
plastic-labs/honcho,typescript,cb3b6104bdcd42b513434516ac61cf9e4b49ec49,sdks/typescript/__tests__/setup.ts,<anonymous>_7,before_all,8,11,4,,2,per_class,1,1,0,0,0,1,https://github.com/plastic-labs/honcho/blob/cb3b6104bdcd42b513434516ac61cf9e4b49ec49/sdks/typescript/__tests__/setup.ts#L8-L11,human,human,feat,"beforeAll(() => {
  console.warn = jest.fn();
  console.error = jest.fn();
})",2025-06-26,1.7905544147843941,1
plastic-labs/honcho,typescript,cb3b6104bdcd42b513434516ac61cf9e4b49ec49,sdks/typescript/__tests__/setup.ts,<anonymous>_12,after_all,13,16,4,,0,per_class,1,1,0,0,0,0,https://github.com/plastic-labs/honcho/blob/cb3b6104bdcd42b513434516ac61cf9e4b49ec49/sdks/typescript/__tests__/setup.ts#L13-L16,human,human,feat,"afterAll(() => {
  console.warn = originalConsoleWarn;
  console.error = originalConsoleError;
})",2025-06-26,1.7905544147843941,1
openakita/openakita,typescript,a4b88c9b10f9ebfc516f5475c6b4dbb6b50ae7ce,apps/setup-center/src/components/__tests__/PluginBridgeHost.auth.test.ts,<anonymous>_33,before_each,34,47,14,,0,per_test,1,1,0,1,0,1,https://github.com/openakita/openakita/blob/a4b88c9b10f9ebfc516f5475c6b4dbb6b50ae7ce/apps/setup-center/src/components/__tests__/PluginBridgeHost.auth.test.ts#L34-L47,human,human,none,"beforeEach(() => {
    mocks.authFetch.mockReset();
    mocks.downloadFile.mockReset();
    iframe = document.createElement(""iframe"");
    document.body.appendChild(iframe);
    postMessage = vi.spyOn(iframe.contentWindow!, ""postMessage"");
    bridge = new PluginBridgeHost({
      pluginId: ""happyhorse-video"",
      iframe,
      apiBase: ""https://akita.example"",
      theme: ""light"",
      locale: ""zh-CN"",
    });
  })",2026-07-21,0.4681724845995893,1
openakita/openakita,typescript,a4b88c9b10f9ebfc516f5475c6b4dbb6b50ae7ce,apps/setup-center/src/components/__tests__/PluginBridgeHost.auth.test.ts,<anonymous>_48,after_each,49,52,4,,0,per_test,1,1,0,0,0,0,https://github.com/openakita/openakita/blob/a4b88c9b10f9ebfc516f5475c6b4dbb6b50ae7ce/apps/setup-center/src/components/__tests__/PluginBridgeHost.auth.test.ts#L49-L52,human,human,none,"afterEach(() => {
    bridge.dispose();
    iframe.remove();
  })",2026-07-21,0.4681724845995893,1
openakita/openakita,typescript,f9bf77161a0a2e39b6c9d8757410aa5ca6e41c82,apps/setup-center/src/__tests__/providers.safeFetch.test.ts,<anonymous>_16,before_each,17,17,1,,0,per_test,1,1,0,0,0,0,https://github.com/openakita/openakita/blob/f9bf77161a0a2e39b6c9d8757410aa5ca6e41c82/apps/setup-center/src/__tests__/providers.safeFetch.test.ts#L17-L17,human,human,none,beforeEach(() => authFetch.mockReset()),2026-07-28,0.487337440109514,1
openakita/openakita,typescript,f9bf77161a0a2e39b6c9d8757410aa5ca6e41c82,apps/setup-center/src/platform/__tests__/localFileUpload.test.ts,<anonymous>_28,before_each,29,29,1,,0,per_test,1,1,0,0,0,0,https://github.com/openakita/openakita/blob/f9bf77161a0a2e39b6c9d8757410aa5ca6e41c82/apps/setup-center/src/platform/__tests__/localFileUpload.test.ts#L29-L29,human,human,none,beforeEach(() => mocks.invoke.mockReset()),2026-07-28,0.487337440109514,1
onyx-dot-app/onyx,typescript,335571ce799a4fd9798050af394c78abec1ec100,web/src/app/admin/configuration/llm/CustomLLMProviderUpdateForm.test.tsx,<anonymous>_27,before_each,28,31,4,,1,per_test,1,1,0,0,0,1,https://github.com/onyx-dot-app/onyx/blob/335571ce799a4fd9798050af394c78abec1ec100/web/src/app/admin/configuration/llm/CustomLLMProviderUpdateForm.test.tsx#L28-L31,human,human,feat,"beforeEach(() => {
    jest.clearAllMocks();
    fetchSpy = jest.spyOn(global, ""fetch"");
  })",2025-10-20,2.4804928131416837,1
onyx-dot-app/onyx,typescript,335571ce799a4fd9798050af394c78abec1ec100,web/src/app/admin/configuration/llm/CustomLLMProviderUpdateForm.test.tsx,<anonymous>_32,after_each,33,35,3,,0,per_test,1,1,0,0,0,0,https://github.com/onyx-dot-app/onyx/blob/335571ce799a4fd9798050af394c78abec1ec100/web/src/app/admin/configuration/llm/CustomLLMProviderUpdateForm.test.tsx#L33-L35,human,human,feat,"afterEach(() => {
    fetchSpy.mockRestore();
  })",2025-10-20,2.4804928131416837,1
onyx-dot-app/onyx,typescript,335571ce799a4fd9798050af394c78abec1ec100,web/src/app/auth/login/EmailPasswordForm.test.tsx,<anonymous>_21,before_each,22,28,7,,1,per_test,1,1,0,0,0,1,https://github.com/onyx-dot-app/onyx/blob/335571ce799a4fd9798050af394c78abec1ec100/web/src/app/auth/login/EmailPasswordForm.test.tsx#L22-L28,human,human,feat,"beforeEach(() => {
    jest.clearAllMocks();
    fetchSpy = jest.spyOn(global, ""fetch"");
    // Mock window.location.href for redirect testing
    delete (window as any).location;
    window.location = { href: """" } as any;
  })",2025-10-20,2.4804928131416837,1
onyx-dot-app/onyx,typescript,335571ce799a4fd9798050af394c78abec1ec100,web/src/app/auth/login/EmailPasswordForm.test.tsx,<anonymous>_29,after_each,30,32,3,,0,per_test,1,1,0,0,0,0,https://github.com/onyx-dot-app/onyx/blob/335571ce799a4fd9798050af394c78abec1ec100/web/src/app/auth/login/EmailPasswordForm.test.tsx#L30-L32,human,human,feat,"afterEach(() => {
    fetchSpy.mockRestore();
  })",2025-10-20,2.4804928131416837,1
onyx-dot-app/onyx,typescript,335571ce799a4fd9798050af394c78abec1ec100,web/src/app/auth/login/EmailPasswordForm.test.tsx,<anonymous>_113,before_each,114,120,7,,1,per_test,1,1,0,0,0,1,https://github.com/onyx-dot-app/onyx/blob/335571ce799a4fd9798050af394c78abec1ec100/web/src/app/auth/login/EmailPasswordForm.test.tsx#L114-L120,human,human,feat,"beforeEach(() => {
    jest.clearAllMocks();
    fetchSpy = jest.spyOn(global, ""fetch"");
    // Mock window.location.href
    delete (window as any).location;
    window.location = { href: """" } as any;
  })",2025-10-20,2.4804928131416837,1
onyx-dot-app/onyx,typescript,335571ce799a4fd9798050af394c78abec1ec100,web/src/app/auth/login/EmailPasswordForm.test.tsx,<anonymous>_121,after_each,122,124,3,,0,per_test,1,1,0,0,0,0,https://github.com/onyx-dot-app/onyx/blob/335571ce799a4fd9798050af394c78abec1ec100/web/src/app/auth/login/EmailPasswordForm.test.tsx#L122-L124,human,human,feat,"afterEach(() => {
    fetchSpy.mockRestore();
  })",2025-10-20,2.4804928131416837,1
onyx-dot-app/onyx,typescript,335571ce799a4fd9798050af394c78abec1ec100,web/src/app/chat/input-prompts/InputPrompts.test.tsx,<anonymous>_22,before_each,23,26,4,,1,per_test,1,1,0,0,0,1,https://github.com/onyx-dot-app/onyx/blob/335571ce799a4fd9798050af394c78abec1ec100/web/src/app/chat/input-prompts/InputPrompts.test.tsx#L23-L26,human,human,feat,"beforeEach(() => {
    jest.clearAllMocks();
    fetchSpy = jest.spyOn(global, ""fetch"");
  })",2025-10-20,2.4804928131416837,1
onyx-dot-app/onyx,typescript,335571ce799a4fd9798050af394c78abec1ec100,web/src/app/chat/input-prompts/InputPrompts.test.tsx,<anonymous>_27,after_each,28,30,3,,0,per_test,1,1,0,0,0,0,https://github.com/onyx-dot-app/onyx/blob/335571ce799a4fd9798050af394c78abec1ec100/web/src/app/chat/input-prompts/InputPrompts.test.tsx#L28-L30,human,human,feat,"afterEach(() => {
    fetchSpy.mockRestore();
  })",2025-10-20,2.4804928131416837,1
onyx-dot-app/onyx,typescript,a32f27f4c8c2546e35835c86082496e7e7361711,web/src/refresh-components/commandmenu/CommandMenu.test.tsx,<anonymous>_22,before_all,23,28,6,,0,per_class,1,1,0,0,0,1,https://github.com/onyx-dot-app/onyx/blob/a32f27f4c8c2546e35835c86082496e7e7361711/web/src/refresh-components/commandmenu/CommandMenu.test.tsx#L23-L28,human,human,feat,"beforeAll(() => {
  global.requestAnimationFrame = (cb: FrameRequestCallback) => {
    cb(0);
    return 0;
  };
})",2026-02-05,2.7761806981519506,1
onyx-dot-app/onyx,typescript,a32f27f4c8c2546e35835c86082496e7e7361711,web/src/refresh-components/commandmenu/CommandMenu.test.tsx,<anonymous>_28,after_all,29,31,3,,0,per_class,1,1,0,0,0,0,https://github.com/onyx-dot-app/onyx/blob/a32f27f4c8c2546e35835c86082496e7e7361711/web/src/refresh-components/commandmenu/CommandMenu.test.tsx#L29-L31,human,human,feat,"afterAll(() => {
  global.requestAnimationFrame = originalRAF;
})",2026-02-05,2.7761806981519506,1
onyx-dot-app/onyx,typescript,f31f5898606615ea846aa89926c4bdbcd7c69498,web/src/lib/hooks/useLLMProviders.test.ts,<anonymous>_16,before_each,17,19,3,,0,per_test,1,1,0,0,0,0,https://github.com/onyx-dot-app/onyx/blob/f31f5898606615ea846aa89926c4bdbcd7c69498/web/src/lib/hooks/useLLMProviders.test.ts#L17-L19,human,human,chore,"beforeEach(() => {
    mockUseSWR.mockReset();
  })",2026-02-15,2.8035592060232717,1
onyx-dot-app/onyx,typescript,f7e4be18dddafc749a4e92c1b4268f2d4f510676,web/src/lib/sourcePreferences.test.tsx,<anonymous>_6,before_each,7,9,3,,0,per_test,1,1,0,0,0,0,https://github.com/onyx-dot-app/onyx/blob/f7e4be18dddafc749a4e92c1b4268f2d4f510676/web/src/lib/sourcePreferences.test.tsx#L7-L9,human,human,fix,"beforeEach(() => {
  localStorage.clear();
})",2026-04-14,2.9623545516769334,1
onyx-dot-app/onyx,typescript,f68e1c8f511680a4346afda75369c67bb37bbc24,web/src/hooks/useVisibilityGatedInterval.test.tsx,<anonymous>_10,before_each,11,14,4,,0,per_test,1,1,0,0,0,1,https://github.com/onyx-dot-app/onyx/blob/f68e1c8f511680a4346afda75369c67bb37bbc24/web/src/hooks/useVisibilityGatedInterval.test.tsx#L11-L14,human,human,fix,"beforeEach(() => {
    jest.useFakeTimers();
    setDocumentVisibility(true);
  })",2026-06-11,3.1211498973305956,1
onyx-dot-app/onyx,typescript,f68e1c8f511680a4346afda75369c67bb37bbc24,web/src/hooks/useVisibilityGatedInterval.test.tsx,<anonymous>_15,after_each,16,19,4,,0,per_test,1,1,0,0,0,0,https://github.com/onyx-dot-app/onyx/blob/f68e1c8f511680a4346afda75369c67bb37bbc24/web/src/hooks/useVisibilityGatedInterval.test.tsx#L16-L19,human,human,fix,"afterEach(() => {
    jest.useRealTimers();
    setDocumentVisibility(true);
  })",2026-06-11,3.1211498973305956,1
onyx-dot-app/onyx,typescript,f68e1c8f511680a4346afda75369c67bb37bbc24,web/src/lib/fetcher.skipRetry.test.tsx,<anonymous>_25,before_each,26,29,4,,0,per_test,1,1,0,0,0,1,https://github.com/onyx-dot-app/onyx/blob/f68e1c8f511680a4346afda75369c67bb37bbc24/web/src/lib/fetcher.skipRetry.test.tsx#L26-L29,human,human,fix,"beforeEach(() => {
    jest.useFakeTimers();
    setDocumentVisibility(true);
  })",2026-06-11,3.1211498973305956,1
onyx-dot-app/onyx,typescript,f68e1c8f511680a4346afda75369c67bb37bbc24,web/src/lib/fetcher.skipRetry.test.tsx,<anonymous>_30,after_each,31,34,4,,0,per_test,1,1,0,0,0,0,https://github.com/onyx-dot-app/onyx/blob/f68e1c8f511680a4346afda75369c67bb37bbc24/web/src/lib/fetcher.skipRetry.test.tsx#L31-L34,human,human,fix,"afterEach(() => {
    jest.useRealTimers();
    setDocumentVisibility(true);
  })",2026-06-11,3.1211498973305956,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/app.test.ts,<anonymous>_13,after_each,14,16,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/app.test.ts#L14-L16,human,human,none,"afterEach(() => {
    sinon.restore();
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/index.test.ts,<anonymous>_5,after_each,6,8,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/index.test.ts#L6-L8,human,human,none,"afterEach(() => {
    sinon.restore();
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/commands/ai_service/ai.service.command.test.ts,<anonymous>_12,before_each,13,15,3,,1,per_test,1,1,0,0,0,1,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/commands/ai_service/ai.service.command.test.ts#L13-L15,human,human,none,"beforeEach(() => {
    fetchStub = sinon.stub(global, 'fetch')
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/commands/ai_service/ai.service.command.test.ts,<anonymous>_16,after_each,17,19,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/commands/ai_service/ai.service.command.test.ts#L17-L19,human,human,none,"afterEach(() => {
    sinon.restore()
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/commands/command.interface.test.ts,<anonymous>_49,after_each,50,52,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/commands/command.interface.test.ts#L50-L52,human,human,none,"afterEach(() => {
    sinon.restore()
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/commands/configuration_manager/cm.service.command.test.ts,<anonymous>_12,before_each,13,15,3,,1,per_test,1,1,0,0,0,1,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/commands/configuration_manager/cm.service.command.test.ts#L13-L15,human,human,none,"beforeEach(() => {
    fetchStub = sinon.stub(global, 'fetch')
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/commands/configuration_manager/cm.service.command.test.ts,<anonymous>_16,after_each,17,19,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/commands/configuration_manager/cm.service.command.test.ts#L17-L19,human,human,none,"afterEach(() => {
    sinon.restore()
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/commands/connector_service/connector.service.command.test.ts,<anonymous>_12,before_each,13,15,3,,1,per_test,1,1,0,0,0,1,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/commands/connector_service/connector.service.command.test.ts#L13-L15,human,human,none,"beforeEach(() => {
    fetchStub = sinon.stub(global, 'fetch')
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/commands/connector_service/connector.service.command.test.ts,<anonymous>_16,after_each,17,19,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/commands/connector_service/connector.service.command.test.ts#L17-L19,human,human,none,"afterEach(() => {
    sinon.restore()
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/commands/iam/iam.service.command.test.ts,<anonymous>_12,before_each,13,15,3,,1,per_test,1,1,0,0,0,1,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/commands/iam/iam.service.command.test.ts#L13-L15,human,human,none,"beforeEach(() => {
    fetchStub = sinon.stub(global, 'fetch')
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/commands/iam/iam.service.command.test.ts,<anonymous>_16,after_each,17,19,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/commands/iam/iam.service.command.test.ts#L17-L19,human,human,none,"afterEach(() => {
    sinon.restore()
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/commands/storage_service/storage.service.command.test.ts,<anonymous>_12,before_each,13,15,3,,1,per_test,1,1,0,0,0,1,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/commands/storage_service/storage.service.command.test.ts#L13-L15,human,human,none,"beforeEach(() => {
    fetchStub = sinon.stub(global, 'fetch')
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/commands/storage_service/storage.service.command.test.ts,<anonymous>_16,after_each,17,19,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/commands/storage_service/storage.service.command.test.ts#L17-L19,human,human,none,"afterEach(() => {
    sinon.restore()
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/encryptor/encryptor.test.ts,<anonymous>_11,before_each,12,15,4,,0,per_test,1,1,0,0,0,1,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/encryptor/encryptor.test.ts#L12-L15,human,human,none,"beforeEach(() => {
    // Reset the singleton instance before each test to avoid cross-test state
    ;(EncryptionService as any).instance = undefined
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/encryptor/encryptor.test.ts,<anonymous>_16,after_each,17,20,4,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/encryptor/encryptor.test.ts#L17-L20,human,human,none,"afterEach(() => {
    sinon.restore()
    ;(EncryptionService as any).instance = undefined
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/keyValueStore/Etcd3DistributedKeyValueStore.test.ts,<anonymous>_132,before_each,133,161,25,,7,per_test,1,1,0,7,0,1,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/keyValueStore/Etcd3DistributedKeyValueStore.test.ts#L133-L161,human,human,none,"beforeEach(() => {
    serializer = sinon.stub().callsFake((v: string) => Buffer.from(v));
    deserializer = sinon.stub().callsFake((b: Buffer) => b.toString());

    store = new Etcd3DistributedKeyValueStore<string>(
      config,
      serializer,
      deserializer,
    );

    // Replace the internal etcd3 client with our mock
    mockGetBuilder = new MockGetBuilder();
    mockPutBuilder = new MockPutBuilder();
    mockDeleteBuilder = new MockDeleteBuilder();
    mockGetAllBuilder = new MockGetAllBuilder();
    mockWatchBuilder = new MockWatchBuilder();
    mockMaintenance = new MockMaintenance();

    const mockClient = {
      get: sinon.stub().returns(mockGetBuilder),
      put: sinon.stub().returns(mockPutBuilder),
      delete: sinon.stub().returns(mockDeleteBuilder),
      getAll: sinon.stub().returns(mockGetAllBuilder),
      watch: sinon.stub().returns(mockWatchBuilder),
      maintenance: mockMaintenance,
    };

    (store as any).client = mockClient;
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/keyValueStore/Etcd3DistributedKeyValueStore.test.ts,<anonymous>_162,after_each,163,165,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/keyValueStore/Etcd3DistributedKeyValueStore.test.ts#L163-L165,human,human,none,"afterEach(() => {
    sinon.restore();
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/keyValueStore/InMemoryKeyValueStore.test.ts,<anonymous>_9,before_each,10,12,3,,0,per_test,1,1,0,1,0,1,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/keyValueStore/InMemoryKeyValueStore.test.ts#L10-L12,human,human,none,"beforeEach(() => {
    store = new InMemoryKeyValueStore<string>();
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/keyValueStore/InMemoryKeyValueStore.test.ts,<anonymous>_13,after_each,14,16,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/keyValueStore/InMemoryKeyValueStore.test.ts#L14-L16,human,human,none,"afterEach(() => {
    sinon.restore();
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/keyValueStore/InMemoryKeyValueStore.test.ts,<anonymous>_203,before_each,204,206,3,,0,per_test,1,1,0,1,0,1,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/keyValueStore/InMemoryKeyValueStore.test.ts#L204-L206,human,human,none,"beforeEach(() => {
      objStore = new InMemoryKeyValueStore<{ name: string; count: number }>();
    })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/keyValueStore/KeyValueStoreType.test.ts,<anonymous>_9,after_each,10,12,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/keyValueStore/KeyValueStoreType.test.ts#L10-L12,human,human,none,"afterEach(() => {
    sinon.restore();
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/keyValueStore/RedisDistributedKeyValueStore.test.ts,<anonymous>_41,before_each,42,51,8,,2,per_test,1,1,0,2,0,1,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/keyValueStore/RedisDistributedKeyValueStore.test.ts#L42-L51,human,human,none,"beforeEach(() => {
    serializer = sinon.stub().callsFake((v: string) => Buffer.from(v));
    deserializer = sinon.stub().callsFake((b: Buffer) => b.toString());

    store = new RedisDistributedKeyValueStore<string>(config, serializer, deserializer);

    // Replace the internal Redis client with our mock
    mockClient = new MockRedisClient();
    (store as any).client = mockClient;
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/keyValueStore/RedisDistributedKeyValueStore.test.ts,<anonymous>_52,after_each,53,55,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/keyValueStore/RedisDistributedKeyValueStore.test.ts#L53-L55,human,human,none,"afterEach(() => {
    sinon.restore();
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/keyValueStore/RedisDistributedKeyValueStore.test.ts,<anonymous>_295,before_each,296,299,4,,0,per_test,1,1,0,1,0,1,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/keyValueStore/RedisDistributedKeyValueStore.test.ts#L296-L299,human,human,none,"beforeEach(() => {
      mockMulti = new MockMulti();
      mockClient.multi.returns(mockMulti);
    })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/keyValueStore/keyValueStoreFactory.test.ts,<anonymous>_31,after_each,32,34,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/keyValueStore/keyValueStoreFactory.test.ts#L32-L34,human,human,none,"afterEach(() => {
    sinon.restore();
  })",2026-03-23,1.0431211498973305,1
pipeshub-ai/pipeshub-ai,typescript,7d777dd45d69d3b289d42fd14f41c1eab5003ced,backend/nodejs/apps/tests/libs/keyValueStore/migration/kvStoreMigration.service.test.ts,<anonymous>_11,after_each,12,14,3,,0,per_test,1,1,0,0,0,0,https://github.com/pipeshub-ai/pipeshub-ai/blob/7d777dd45d69d3b289d42fd14f41c1eab5003ced/backend/nodejs/apps/tests/libs/keyValueStore/migration/kvStoreMigration.service.test.ts#L12-L14,human,human,none,"afterEach(() => {
    sinon.restore()
  })",2026-03-23,1.0431211498973305,1
