repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_sysconfig.py,tearDown,unittest_setup,46,73,26,unittest,0,per_test,8,3,0,0,4,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_sysconfig.py#L46-L73,human_pre2022,human,,"def tearDown(self):
        """"""Restore sys.path""""""
        sys.path[:] = self.sys_path
        if self.makefile is not None:
            os.unlink(self.makefile)
        self._cleanup_testfn()
        if self.uname is not None:
            os.uname = self.uname
        else:
            del os.uname
        os.name = self.name
        sys.platform = self.platform
        if not is_jython:
            sys.version = self.version
        os.sep = self.sep
        os.path.join = self.join
        os.path.isabs = self.isabs
        os.path.splitdrive = self.splitdrive
        sysconfig._CONFIG_VARS = copy(self._config_vars)
        for key, value in self.old_environ.items():
            if os.environ.get(key) != value:
                os.environ[key] = value

        for key in os.environ.keys():
            if key not in self.old_environ:
                del os.environ[key]

        super(TestSysConfig, self).tearDown()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_tarfile.py,setUp,unittest_setup,46,47,2,unittest,0,per_test,1,1,0,0,1,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_tarfile.py#L46-L47,human_pre2022,human,,"def setUp(self):
        self.tar = tarfile.open(self.tarname, mode=self.mode, encoding=""iso8859-1"")",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_tarfile.py,tearDown,unittest_setup,49,50,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_tarfile.py#L49-L50,human_pre2022,human,,"def tearDown(self):
        self.tar.close()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_tarfile.py,setUp,unittest_setup,1091,1102,9,unittest,0,per_test,1,1,0,0,2,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_tarfile.py#L1091-L1102,human_pre2022,human,,"def setUp(self):
        self.foo = os.path.join(TEMPDIR, ""foo"")
        self.bar = os.path.join(TEMPDIR, ""bar"")

        fobj = open(self.foo, ""wb"")
        fobj.write(""foo"")
        fobj.close()

        os.link(self.foo, self.bar)

        self.tar = tarfile.open(tmpname, ""w"")
        self.tar.add(self.foo)",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_tarfile.py,tearDown,unittest_setup,1104,1107,4,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_tarfile.py#L1104-L1107,human_pre2022,human,,"def tearDown(self):
        self.tar.close()
        os.remove(self.foo)
        os.remove(self.bar)",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_tarfile.py,setUp,unittest_setup,1309,1313,5,unittest,0,per_test,2,2,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_tarfile.py#L1309-L1313,human_pre2022,human,,"def setUp(self):
        test_support.gc_collect()
        self.tarname = tmpname
        if os.path.exists(self.tarname):
            os.remove(self.tarname)",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_tempfile.py,setUp,unittest_setup,105,106,2,unittest,0,per_test,1,1,0,0,1,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_tempfile.py#L105-L106,human_pre2022,human,,"def setUp(self):
        self.r = tempfile._RandomNameSequence()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_tempfile.py,setUp,unittest_setup,607,608,2,unittest,0,per_test,1,1,0,0,1,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_tempfile.py#L607-L608,human_pre2022,human,,"def setUp(self):
        self.dir = tempfile.mkdtemp()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_tempfile.py,tearDown,unittest_setup,610,613,4,unittest,0,per_test,2,2,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_tempfile.py#L610-L613,human_pre2022,human,,"def tearDown(self):
        if self.dir:
            os.rmdir(self.dir)
            self.dir = None",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_thread.py,setUp,unittest_setup,27,34,8,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_thread.py#L27-L34,human_pre2022,human,,"def setUp(self):
        self.done_mutex = thread.allocate_lock()
        self.done_mutex.acquire()
        self.running_mutex = thread.allocate_lock()
        self.random_mutex = thread.allocate_lock()
        self.created = 0
        self.running = 0
        self.next_ident = 0",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_thread.py,setUp,unittest_setup,203,204,2,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_thread.py#L203-L204,human_pre2022,human,,"def setUp(self):
        self.read_fd, self.write_fd = os.pipe()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_thread.py,tearDown,unittest_setup,228,237,9,unittest,0,per_test,3,2,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_thread.py#L228-L237,human_pre2022,human,,"def tearDown(self):
        try:
            os.close(self.read_fd)
        except OSError:
            pass

        try:
            os.close(self.write_fd)
        except OSError:
            pass",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_threading.py,setUp,unittest_setup,62,63,2,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_threading.py#L62-L63,human_pre2022,human,,"def setUp(self):
        self._threads = test.test_support.threading_setup()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_threading.py,tearDown,unittest_setup,65,67,3,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_threading.py#L65-L67,human_pre2022,human,,"def tearDown(self):
        test.test_support.threading_cleanup(*self._threads)
        test.test_support.reap_children()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_threading_local.py,setUp,unittest_setup,123,124,2,unittest,0,per_test,1,1,1,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_threading_local.py#L123-L124,human_pre2022,human,,"def setUp(test):
            _threading_local.local = _local",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_threading_local.py,tearDown,unittest_setup,125,126,2,unittest,0,per_test,1,1,1,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_threading_local.py#L125-L126,human_pre2022,human,,"def tearDown(test):
            _threading_local.local = local_orig",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_time.py,setUp,unittest_setup,11,12,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_time.py#L11-L12,human_pre2022,human,,"def setUp(self):
        self.t = time.time()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_trace.py,setUp,unittest_setup,269,272,4,unittest,0,per_test,2,2,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_trace.py#L269-L272,human_pre2022,human,,"def setUp(self):
        self.using_gc = gc.isenabled()
        if not test_support.is_jython:
            gc.disable()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_trace.py,tearDown,unittest_setup,274,276,3,unittest,0,per_test,2,2,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_trace.py#L274-L276,human_pre2022,human,,"def tearDown(self):
        if self.using_gc:
            gc.enable()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unicode_jy.py,setUp,unittest_setup,433,434,2,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unicode_jy.py#L433-L434,human_pre2022,human,,"def setUp(self):
        self.stdout = sys.stdout",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unicode_jy.py,tearDown,unittest_setup,436,437,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unicode_jy.py#L436-L437,human_pre2022,human,,"def tearDown(self):
        sys.stdout = self.stdout",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unicodedata.py,setUp,unittest_setup,79,83,5,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unicodedata.py#L79-L83,human_pre2022,human,,"def setUp(self):
        # In case unicodedata is not available, this will raise an ImportError,
        # but the other test cases will still be run
        import unicodedata
        self.db = unicodedata",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unicodedata.py,tearDown,unittest_setup,85,86,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unicodedata.py#L85-L86,human_pre2022,human,,"def tearDown(self):
        del self.db",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,setUp,unittest_setup,1539,1541,3,unittest,0,per_test,1,1,0,1,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L1539-L1541,human_pre2022,human,,"def setUp():
            events.append('setUp')
            raise RuntimeError('raised by setUp')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,tearDown,unittest_setup,1546,1547,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L1546-L1547,human_pre2022,human,,"def tearDown():
            events.append('tearDown')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,setUp,unittest_setup,1564,1565,2,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L1564-L1565,human_pre2022,human,,"def setUp():
            events.append('setUp')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,tearDown,unittest_setup,1571,1572,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L1571-L1572,human_pre2022,human,,"def tearDown():
            events.append('tearDown')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,setUp,unittest_setup,1590,1591,2,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L1590-L1591,human_pre2022,human,,"def setUp():
            events.append('setUp')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,tearDown,unittest_setup,1597,1598,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L1597-L1598,human_pre2022,human,,"def tearDown():
            events.append('tearDown')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,setUp,unittest_setup,1616,1617,2,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L1616-L1617,human_pre2022,human,,"def setUp():
            events.append('setUp')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,tearDown,unittest_setup,1622,1624,3,unittest,0,per_test,1,1,0,1,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L1622-L1624,human_pre2022,human,,"def tearDown():
            events.append('tearDown')
            raise RuntimeError('raised by tearDown')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,setUp,unittest_setup,1979,1981,3,unittest,0,per_test,1,1,0,1,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L1979-L1981,human_pre2022,human,,"def setUp(self):
                events.append('setUp')
                raise RuntimeError('raised by Foo.setUp')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,tearDown,unittest_setup,1986,1987,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L1986-L1987,human_pre2022,human,,"def tearDown(self):
                events.append('tearDown')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,setUp,unittest_setup,2005,2006,2,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L2005-L2006,human_pre2022,human,,"def setUp(self):
                events.append('setUp')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,tearDown,unittest_setup,2012,2013,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L2012-L2013,human_pre2022,human,,"def tearDown(self):
                events.append('tearDown')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,setUp,unittest_setup,2032,2033,2,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L2032-L2033,human_pre2022,human,,"def setUp(self):
                events.append('setUp')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,tearDown,unittest_setup,2039,2040,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L2039-L2040,human_pre2022,human,,"def tearDown(self):
                events.append('tearDown')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,setUp,unittest_setup,2059,2060,2,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L2059-L2060,human_pre2022,human,,"def setUp(self):
                events.append('setUp')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_unittest.py,tearDown,unittest_setup,2065,2067,3,unittest,0,per_test,1,1,0,1,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_unittest.py#L2065-L2067,human_pre2022,human,,"def tearDown(self):
                events.append('tearDown')
                raise RuntimeError('raised by Foo.tearDown')",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_urllib.py,setUp,unittest_setup,79,88,10,unittest,0,per_test,2,2,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_urllib.py#L79-L88,human_pre2022,human,,"def setUp(self):
        """"""Setup of a temp file to use for testing""""""
        self.text = ""test_urllib: %s\n"" % self.__class__.__name__
        FILE = file(test_support.TESTFN, 'wb')
        try:
            FILE.write(self.text)
        finally:
            FILE.close()
        self.pathname = test_support.TESTFN
        self.returned_obj = urllib.urlopen(""file:%s"" % self.pathname)",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_urllib.py,tearDown,unittest_setup,90,93,4,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_urllib.py#L90-L93,human_pre2022,human,,"def tearDown(self):
        """"""Shut down the open object""""""
        self.returned_obj.close()
        os.remove(test_support.TESTFN)",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_urllib.py,setUp,unittest_setup,154,160,7,unittest,0,per_test,3,3,0,1,1,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_urllib.py#L154-L160,human_pre2022,human,,"def setUp(self):
        # Records changes to env vars
        self.env = test_support.EnvironmentVarGuard()
        # Delete all proxy related env vars
        for k in os.environ.keys():
            if 'proxy' in k.lower():
                self.env.unset(k)",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_urllib.py,tearDown,unittest_setup,162,165,4,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_urllib.py#L162-L165,human_pre2022,human,,"def tearDown(self):
        # Restore all proxy related env vars
        self.env.__exit__()
        del self.env",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_urllib.py,setUp,unittest_setup,206,210,5,unittest,0,per_test,1,1,0,1,3,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_urllib.py#L206-L210,human_pre2022,human,,"def setUp(self):
        # We need to test conditions, where variable order _is_ significant
        self._saved_env = os.environ
        # Monkey patch os.environ, start with empty fake environment
        os.environ = collections.OrderedDict()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_urllib.py,tearDown,unittest_setup,212,213,2,unittest,0,per_test,1,1,0,0,1,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_urllib.py#L212-L213,human_pre2022,human,,"def tearDown(self):
        os.environ = self._saved_env",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_urllib.py,setUp,unittest_setup,375,394,19,unittest,0,per_test,3,3,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_urllib.py#L375-L394,human_pre2022,human,,"def setUp(self):
        # Create a list of temporary files. Each item in the list is a file
        # name (absolute path or relative to the current working directory).
        # All files in this list will be deleted in the tearDown method. Note,
        # this only helps to makes sure temporary files get deleted, but it
        # does nothing about trying to close files that may still be open. It
        # is the responsibility of the developer to properly close files even
        # when exceptional conditions occur.
        self.tempFiles = []

        # Create a temporary file.
        self.registerFileForCleanUp(test_support.TESTFN)
        self.text = 'testing urllib.urlretrieve'
        try:
            FILE = file(test_support.TESTFN, 'wb')
            FILE.write(self.text)
            FILE.close()
        finally:
            try: FILE.close()
            except: pass",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_urllib.py,tearDown,unittest_setup,396,400,5,unittest,0,per_test,3,3,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_urllib.py#L396-L400,human_pre2022,human,,"def tearDown(self):
        # Delete the temporary files.
        for each in self.tempFiles:
            try: os.remove(each)
            except: pass",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_urllib2.py,setUp,unittest_setup,1286,1290,5,unittest,0,per_test,1,1,0,2,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_urllib2.py#L1286-L1290,human_pre2022,human,,"def setUp(self):
        self.get = urllib2.Request(""http://www.python.org/~jeremy/"")
        self.post = urllib2.Request(""http://www.python.org/~jeremy/"",
                                    ""data"",
                                    headers={""X-Test"": ""test""})",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_urllib2net.py,setUp,unittest_setup,101,105,5,unittest,0,per_test,2,2,0,1,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_urllib2net.py#L101-L105,human_pre2022,human,,"def setUp(self):
        if 0:  # for debugging
            import logging
            logger = logging.getLogger(""test_urllib2net"")
            logger.addHandler(logging.StreamHandler())",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_urllibnet.py,setUp,unittest_setup,32,33,2,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_urllibnet.py#L32-L33,human_pre2022,human,,"def setUp(self):
        socket.setdefaulttimeout(self.TIMEOUT)",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_urllibnet.py,tearDown,unittest_setup,35,36,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_urllibnet.py#L35-L36,human_pre2022,human,,"def tearDown(self):
        socket.setdefaulttimeout(None)",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_warnings.py,setUp,unittest_setup,50,62,13,unittest,0,per_test,4,2,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_warnings.py#L50-L62,human_pre2022,human,,"def setUp(self):
        # The __warningregistry__ needs to be in a pristine state for tests
        # to work properly.
        if '__warningregistry__' in globals():
            del globals()['__warningregistry__']
        if hasattr(warning_tests, '__warningregistry__'):
            del warning_tests.__warningregistry__
        if hasattr(sys, '__warningregistry__'):
            del sys.__warningregistry__
        # The 'warnings' module must be explicitly set so that the proper
        # interaction between _warnings and 'warnings' can be controlled.
        sys.modules['warnings'] = self.module
        super(BaseTest, self).setUp()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_warnings.py,tearDown,unittest_setup,64,66,3,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_warnings.py#L64-L66,human_pre2022,human,,"def tearDown(self):
        sys.modules['warnings'] = original_warnings
        super(BaseTest, self).tearDown()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_weakref.py,setUp,unittest_setup,74,75,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_weakref.py#L74-L75,human_pre2022,human,,"def setUp(self):
        self.cbcalled = 0",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_weakset.py,setUp,unittest_setup,55,69,15,unittest,0,per_test,7,1,0,12,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_weakset.py#L55-L69,human_pre2022,human,,"def setUp(self):
        # need to keep references to them
        self.items = [SomeClass(c) for c in ('a', 'b', 'c')]
        self.items2 = [SomeClass(c) for c in ('x', 'y', 'z')]
        self.letters = [SomeClass(c) for c in string.ascii_letters]
        self.ab_items = [SomeClass(c) for c in 'ab']
        self.abcde_items = [SomeClass(c) for c in 'abcde']
        self.def_items = [SomeClass(c) for c in 'def']
        self.ab_weakset = WeakSet(self.ab_items)
        self.abcde_weakset = WeakSet(self.abcde_items)
        self.def_weakset = WeakSet(self.def_items)
        self.s = WeakSet(self.items)
        self.d = dict.fromkeys(self.items)
        self.obj = SomeClass('F')
        self.fs = WeakSet([self.obj])",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_xmlrpc.py,setUp,unittest_setup,653,656,4,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_xmlrpc.py#L653-L656,human_pre2022,human,,"def setUp(self):
        #clear request log
        self.RequestHandler.myRequests = []
        return BaseServerTestCase.setUp(self)",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_xmlrpc.py,setUp,unittest_setup,734,735,2,unittest,0,per_test,1,1,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_xmlrpc.py#L734-L735,human_pre2022,human,,"def setUp(self):
        BaseServerTestCase.setUp(self)",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_xmlrpc.py,setUp,unittest_setup,773,781,9,unittest,0,per_test,2,2,0,0,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_xmlrpc.py#L773-L781,human_pre2022,human,,"def setUp(self):
        unittest.TestCase.setUp(self)
        if threading:
            self.url = URL
        else:
            # Without threading, http_server() and http_multi_server() will not
            # be executed and URL is still equal to None. 'http://' is a just
            # enough to choose the scheme (HTTP)
            self.url = 'http://'",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_xmlrpc.py,setUp,unittest_setup,878,879,2,unittest,0,per_test,1,1,0,1,0,1,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_xmlrpc.py#L878-L879,human_pre2022,human,,"def setUp(self):
        self.cgi = SimpleXMLRPCServer.CGIXMLRPCRequestHandler()",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_xmlrpc.py,tearDown,unittest_setup,881,882,2,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_xmlrpc.py#L881-L882,human_pre2022,human,,"def tearDown(self):
        self.cgi = None",1
jython/jython,python,83c405ec0b394f304c86c82bac6b003774c6ea35,Lib/test/test_xpickle.py,setUp,unittest_setup,85,88,4,unittest,0,per_test,1,1,0,0,0,0,https://github.com/jython/jython/blob/83c405ec0b394f304c86c82bac6b003774c6ea35/Lib/test/test_xpickle.py#L85-L88,human_pre2022,human,,"def setUp(self):
        self.assertTrue(self.python)
        self.assertTrue(self.module)
        self.assertTrue(self.error)",1
