repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
mikro-orm/mikro-orm,typescript,b54b7567fda1a38636869d43c2e788777c7c9862,tests/features/custom-types/scalar-array-option.postgres.test.ts,<anonymous>_129,before_all,130,136,7,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/b54b7567fda1a38636869d43c2e788777c7c9862/tests/features/custom-types/scalar-array-option.postgres.test.ts#L130-L136,claude,agent,feat,"beforeAll(async () => {
      orm = await MikroORM.init({
        entities: [TypedArrayDE],
        dbName: 'mikro_orm_scalar_array_define_entity',
      });
      await orm.schema.refresh();
    })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,b54b7567fda1a38636869d43c2e788777c7c9862,tests/features/custom-types/scalar-array-option.postgres.test.ts,<anonymous>_137,after_all,138,138,1,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/b54b7567fda1a38636869d43c2e788777c7c9862/tests/features/custom-types/scalar-array-option.postgres.test.ts#L138-L138,claude,agent,feat,afterAll(() => orm.close(true)),2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,b54b7567fda1a38636869d43c2e788777c7c9862,tests/features/custom-types/scalar-array-option.test.ts,<anonymous>_42,before_all,43,50,8,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/b54b7567fda1a38636869d43c2e788777c7c9862/tests/features/custom-types/scalar-array-option.test.ts#L43-L50,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init<AbstractSqlDriver>({
      entities: [TypedArrayEntity],
      driver: PLATFORMS[type],
      ...options[type],
    });
    await orm.schema.refresh();
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,b54b7567fda1a38636869d43c2e788777c7c9862,tests/features/custom-types/scalar-array-option.test.ts,<anonymous>_51,after_all,52,52,1,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/b54b7567fda1a38636869d43c2e788777c7c9862/tests/features/custom-types/scalar-array-option.test.ts#L52-L52,claude,agent,feat,afterAll(() => orm.close(true)),2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,03a3122129aee5ade3a5d74bc61b629eb0905063,tests/issues/GHx40-init-nullable-properties.test.ts,<anonymous>_24,after_each,25,25,1,,0,per_test,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/03a3122129aee5ade3a5d74bc61b629eb0905063/tests/issues/GHx40-init-nullable-properties.test.ts#L25-L25,claude,agent,feat,afterEach(() => orm.close(true)),2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,dfbe1c263f730c3d267178a285c4177de44dfb09,tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts,<anonymous>_62,before_all,63,70,8,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/dfbe1c263f730c3d267178a285c4177de44dfb09/tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts#L63-L70,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init({
      entities: [Image, Video, Post],
      dbName: ':memory:',
      metadataProvider: ReflectMetadataProvider,
    });
    await orm.schema.create();
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,dfbe1c263f730c3d267178a285c4177de44dfb09,tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts,<anonymous>_71,after_all,72,74,3,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/dfbe1c263f730c3d267178a285c4177de44dfb09/tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts#L72-L74,claude,agent,feat,"afterAll(async () => {
    await orm.close(true);
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,dfbe1c263f730c3d267178a285c4177de44dfb09,tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts,<anonymous>_75,before_each,76,79,4,,0,per_test,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/dfbe1c263f730c3d267178a285c4177de44dfb09/tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts#L76-L79,claude,agent,feat,"beforeEach(async () => {
    await orm.schema.clear();
    orm.em.clear();
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,dfbe1c263f730c3d267178a285c4177de44dfb09,tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts,<anonymous>_439,before_all,440,447,8,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/dfbe1c263f730c3d267178a285c4177de44dfb09/tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts#L440-L447,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init({
      entities: [Img2, Vid2, Article],
      dbName: ':memory:',
      metadataProvider: ReflectMetadataProvider,
    });
    await orm.schema.create();
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,dfbe1c263f730c3d267178a285c4177de44dfb09,tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts,<anonymous>_448,after_all,449,451,3,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/dfbe1c263f730c3d267178a285c4177de44dfb09/tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts#L449-L451,claude,agent,feat,"afterAll(async () => {
    await orm.close(true);
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,dfbe1c263f730c3d267178a285c4177de44dfb09,tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts,<anonymous>_483,before_all,484,491,8,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/dfbe1c263f730c3d267178a285c4177de44dfb09/tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts#L484-L491,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init({
      entities: [Image, Video, Post],
      dbName: ':memory:',
      metadataProvider: ReflectMetadataProvider,
    });
    await orm.schema.create();
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,dfbe1c263f730c3d267178a285c4177de44dfb09,tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts,<anonymous>_492,after_all,493,495,3,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/dfbe1c263f730c3d267178a285c4177de44dfb09/tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts#L493-L495,claude,agent,feat,"afterAll(async () => {
    await orm.close(true);
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,dfbe1c263f730c3d267178a285c4177de44dfb09,tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts,<anonymous>_496,before_each,497,500,4,,0,per_test,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/dfbe1c263f730c3d267178a285c4177de44dfb09/tests/features/polymorphic-relations/polymorphic-m-to-n-union.sqlite.test.ts#L497-L500,claude,agent,feat,"beforeEach(async () => {
    await orm.schema.clear();
    orm.em.clear();
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,da4010d290f3aa3cc2bf0aa2fba31a694d53f38c,tests/features/trigger.test.ts,<anonymous>_44,before_all,45,51,7,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/da4010d290f3aa3cc2bf0aa2fba31a694d53f38c/tests/features/trigger.test.ts#L45-L51,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init({
      dbName: ':memory:',
      entities: [AuditTable, CallbackTable],
    });
    await orm.schema.refresh();
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,da4010d290f3aa3cc2bf0aa2fba31a694d53f38c,tests/features/trigger.test.ts,<anonymous>_52,after_all,53,53,1,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/da4010d290f3aa3cc2bf0aa2fba31a694d53f38c/tests/features/trigger.test.ts#L53-L53,claude,agent,feat,afterAll(() => orm.close(true)),2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,c4d2e990fb7e559c19fad772a23bc8808611335b,tests/features/count-by.test.ts,<anonymous>_95,before_all,96,133,34,,0,per_class,1,1,0,12,0,1,https://github.com/mikro-orm/mikro-orm/blob/c4d2e990fb7e559c19fad772a23bc8808611335b/tests/features/count-by.test.ts#L96-L133,claude,agent,feat,"beforeAll(async () => {
  orm = await MikroORM.init({
    metadataProvider: ReflectMetadataProvider,
    dbName: ':memory:',
    entities: [Author, Book, Publisher],
  });
  await orm.schema.create();

  const em = orm.em.fork();
  const authors = [
    new Author({ id: 1, name: 'a' }),
    new Author({ id: 2, name: 'b' }),
    new Author({ id: 3, name: 'c' }),
  ];
  em.persist(authors);

  const publishers = [new Publisher({ id: 1, name: 'AAA' }), new Publisher({ id: 2, name: 'BBB' })];
  em.persist(publishers);

  const books = [
    new Book({ id: 1, title: 'One', author: authors[0] }),
    new Book({ id: 2, title: 'Two', author: authors[0] }),
    new Book({ id: 3, title: 'Three', author: authors[1] }),
    new Book({ id: 4, title: 'Four', author: authors[2] }),
    new Book({ id: 5, title: 'Five', author: authors[2] }),
    new Book({ id: 6, title: 'Six', author: authors[2] }),
    new Book({ id: 7, title: 'Draft', author: authors[2], published: false }),
  ];
  books[0].publisher = ref(publishers[0]);
  books[1].publisher = ref(publishers[1]);
  books[2].publisher = ref(publishers[1]);
  books[3].publisher = ref(publishers[1]);
  books[4].publisher = ref(publishers[1]);
  books[5].publisher = ref(publishers[1]);
  em.persist(books);

  await em.flush();
})",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,c4d2e990fb7e559c19fad772a23bc8808611335b,tests/features/count-by.test.ts,<anonymous>_134,after_all,135,135,1,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/c4d2e990fb7e559c19fad772a23bc8808611335b/tests/features/count-by.test.ts#L135-L135,claude,agent,feat,afterAll(async () => orm.close(true)),2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,6ff01e488741aca1b181c4704d42b3960d59b263,tests/features/populate-limit.mongo.test.ts,<anonymous>_7,before_all,8,33,22,,0,per_class,1,3,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/6ff01e488741aca1b181c4704d42b3960d59b263/tests/features/populate-limit.mongo.test.ts#L8-L33,claude,agent,feat,"beforeAll(async () => {
    orm = await initORMMongo();

    // Create 3 authors, each with 5 books; 4 shared tags, each tagged on several books
    const em = orm.em.fork();
    const tags = ['alpha', 'beta', 'gamma', 'delta'].map(name => em.create(BookTag, { name }));

    for (let a = 1; a <= 3; a++) {
      const author = em.create(Author, {
        name: `Author ${a}`,
        email: `author${a}@test.com`,
      });

      for (let b = 1; b <= 5; b++) {
        const book = em.create(Book, {
          title: `Book ${b} by Author ${a}`,
          author,
        });
        // Each book gets all 4 tags so limit=2 visibly truncates.
        tags.forEach(t => book.tags.add(t));
      }
    }

    await em.flush();
    em.clear();
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,6ff01e488741aca1b181c4704d42b3960d59b263,tests/features/populate-limit.mongo.test.ts,<anonymous>_34,after_all,35,37,3,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/6ff01e488741aca1b181c4704d42b3960d59b263/tests/features/populate-limit.mongo.test.ts#L35-L37,claude,agent,feat,"afterAll(async () => {
    await orm.close(true);
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,6ff01e488741aca1b181c4704d42b3960d59b263,tests/features/populate-limit.mongo.test.ts,<anonymous>_38,before_each,39,39,1,,0,per_test,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/6ff01e488741aca1b181c4704d42b3960d59b263/tests/features/populate-limit.mongo.test.ts#L39-L39,claude,agent,feat,beforeEach(() => orm.em.clear()),2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,6ff01e488741aca1b181c4704d42b3960d59b263,tests/features/populate-limit.test.ts,<anonymous>_75,before_all,76,117,36,,0,per_class,5,4,0,2,0,1,https://github.com/mikro-orm/mikro-orm/blob/6ff01e488741aca1b181c4704d42b3960d59b263/tests/features/populate-limit.test.ts#L76-L117,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init({
      entities: [User, Post, Comment, Tag],
      dbName: ':memory:',
      metadataProvider: ReflectMetadataProvider,
    });
    await orm.schema.refresh();

    // Create 3 users, each with 5 posts
    const em = orm.em.fork();
    const tag1 = em.create(Tag, { name: 'tech' });
    const tag2 = em.create(Tag, { name: 'science' });

    let postIdx = 0;
    let commentIdx = 0;

    for (let u = 1; u <= 3; u++) {
      const user = em.create(User, { name: `User ${u}` });

      for (let p = 1; p <= 5; p++) {
        postIdx++;
        const post = em.create(Post, {
          title: `Post ${p} by User ${u}`,
          createdAt: new Date(2024, 0, postIdx), // Jan 1, Jan 2, ... Jan 15
          user: ref(user),
        });
        post.tags.add(p % 2 === 0 ? tag1 : tag2);

        // Each post gets 3 comments
        for (let c = 1; c <= 3; c++) {
          commentIdx++;
          em.create(Comment, {
            text: `Comment ${c} on Post ${p} by User ${u}`,
            createdAt: new Date(2024, 1, commentIdx), // Feb 1, Feb 2, ...
            post: ref(post),
          });
        }
      }
    }

    await em.flush();
  })",2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,6ff01e488741aca1b181c4704d42b3960d59b263,tests/features/populate-limit.test.ts,<anonymous>_118,after_all,119,119,1,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/6ff01e488741aca1b181c4704d42b3960d59b263/tests/features/populate-limit.test.ts#L119-L119,claude,agent,feat,afterAll(() => orm.close(true)),2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,6ff01e488741aca1b181c4704d42b3960d59b263,tests/features/populate-limit.test.ts,<anonymous>_120,before_each,121,121,1,,0,per_test,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/6ff01e488741aca1b181c4704d42b3960d59b263/tests/features/populate-limit.test.ts#L121-L121,claude,agent,feat,beforeEach(() => orm.em.clear()),2026-04-18,8.09034907597536,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.mariadb.test.ts,<anonymous>_30,before_all,31,39,9,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.mariadb.test.ts#L31-L39,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init({
      entities: [],
      dbName: 'mikro_orm_test_partial_index_mariadb',
      port: 3309,
      discovery: { warnWhenNoEntities: false },
    });
    await orm.schema.refresh();
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.mariadb.test.ts,<anonymous>_40,after_all,41,44,4,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.mariadb.test.ts#L41-L44,claude,agent,feat,"afterAll(async () => {
    await orm.schema.dropDatabase();
    await orm.close(true);
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.mongo.test.ts,<anonymous>_36,before_all,37,45,8,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.mongo.test.ts#L37-L45,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init({
      entities: [schema],
      dbName: 'mikro_orm_test_partial_index_mongo',
      ensureIndexes: false,
    });

    await orm.schema.refresh();
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.mongo.test.ts,<anonymous>_46,after_all,47,50,4,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.mongo.test.ts#L47-L50,claude,agent,feat,"afterAll(async () => {
    await orm.schema.drop();
    await orm.close(true);
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.mssql.test.ts,<anonymous>_36,before_all,37,45,9,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.mssql.test.ts#L37-L45,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init({
      entities: [],
      dbName: 'mikro_orm_test_partial_index_mssql',
      password: 'Root.Root',
      discovery: { warnWhenNoEntities: false },
    });
    await orm.schema.refresh();
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.mssql.test.ts,<anonymous>_46,after_all,47,50,4,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.mssql.test.ts#L47-L50,claude,agent,feat,"afterAll(async () => {
    await orm.schema.dropDatabase();
    await orm.close(true);
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.mysql.test.ts,<anonymous>_31,before_all,32,40,9,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.mysql.test.ts#L32-L40,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init({
      entities: [],
      dbName: 'mikro_orm_test_partial_index_mysql',
      port: 3308,
      discovery: { warnWhenNoEntities: false },
    });
    await orm.schema.refresh();
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.mysql.test.ts,<anonymous>_41,after_all,42,45,4,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.mysql.test.ts#L42-L45,claude,agent,feat,"afterAll(async () => {
    await orm.schema.dropDatabase();
    await orm.close(true);
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.oracle.test.ts,<anonymous>_46,before_all,47,63,17,,0,per_class,2,2,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.oracle.test.ts#L47-L63,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init({
      entities: [],
      dbName: 'mikro_orm_test_partial_index_oracle',
      driver: OracleDriver,
      password: 'oracle123',
      metadataProvider: ReflectMetadataProvider,
      schemaGenerator: { managementDbName: 'system', tableSpace: 'mikro_orm' },
      discovery: { warnWhenNoEntities: false },
    });
    // best-effort cleanup of any leftover table
    try {
      await orm.schema.execute(
        `begin execute immediate 'drop table ""partial_user"" cascade constraints'; exception when others then if sqlcode != -942 then raise; end if; end;`,
      );
    } catch {}
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.oracle.test.ts,<anonymous>_64,after_all,65,72,8,,0,per_class,2,2,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.oracle.test.ts#L65-L72,claude,agent,feat,"afterAll(async () => {
    try {
      await orm.schema.execute(
        `begin execute immediate 'drop table ""partial_user"" cascade constraints'; exception when others then if sqlcode != -942 then raise; end if; end;`,
      );
    } catch {}
    await orm.close(true);
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.postgres.test.ts,<anonymous>_36,before_all,37,44,8,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.postgres.test.ts#L37-L44,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init({
      entities: [],
      dbName: 'mikro_orm_test_partial_index_pg',
      discovery: { warnWhenNoEntities: false },
    });
    await orm.schema.refresh({ dropDb: true });
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.postgres.test.ts,<anonymous>_45,after_all,46,49,4,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.postgres.test.ts#L46-L49,claude,agent,feat,"afterAll(async () => {
    await orm.schema.dropDatabase();
    await orm.close(true);
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.sqlite.test.ts,<anonymous>_53,before_all,54,61,8,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.sqlite.test.ts#L54-L61,claude,agent,feat,"beforeAll(async () => {
    orm = await MikroORM.init({
      entities: [],
      dbName: ':memory:',
      extensions: [EntityGenerator],
      discovery: { warnWhenNoEntities: false },
    });
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,78d00e3530d68001b875d3bf1be62a0d70bc822d,tests/features/schema-generator/partial-index.sqlite.test.ts,<anonymous>_62,after_all,63,65,3,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/78d00e3530d68001b875d3bf1be62a0d70bc822d/tests/features/schema-generator/partial-index.sqlite.test.ts#L63-L65,claude,agent,feat,"afterAll(async () => {
    await orm.close(true);
  })",2026-04-19,8.093086926762492,1
mikro-orm/mikro-orm,typescript,01f18c59f2a3022f01d0d190c003982f275c1192,tests/features/entity-manager/EntityManager.pglite.test.ts,<anonymous>_79,before_all,80,80,1,,0,per_class,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/01f18c59f2a3022f01d0d190c003982f275c1192/tests/features/entity-manager/EntityManager.pglite.test.ts#L80-L80,claude,agent,feat,"beforeAll(async () => (orm = await initORMPglite(LoadStrategy.SELECT_IN, [])))",2026-05-09,8.147843942505133,1
mikro-orm/mikro-orm,typescript,01f18c59f2a3022f01d0d190c003982f275c1192,tests/features/entity-manager/EntityManager.pglite.test.ts,<anonymous>_80,before_each,81,81,1,,0,per_test,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/01f18c59f2a3022f01d0d190c003982f275c1192/tests/features/entity-manager/EntityManager.pglite.test.ts#L81-L81,claude,agent,feat,beforeEach(async () => orm.schema.clear()),2026-05-09,8.147843942505133,1
mikro-orm/mikro-orm,typescript,01f18c59f2a3022f01d0d190c003982f275c1192,tests/features/entity-manager/EntityManager.pglite.test.ts,<anonymous>_81,after_all,82,82,1,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/01f18c59f2a3022f01d0d190c003982f275c1192/tests/features/entity-manager/EntityManager.pglite.test.ts#L82-L82,claude,agent,feat,afterAll(async () => orm.close(true)),2026-05-09,8.147843942505133,1
mikro-orm/mikro-orm,typescript,7f0f54d53579a097660d52f907ef97a0d1710530,tests/features/cli/DiscoveryExportCommand.win.test.ts,<anonymous>_47,before_each,48,61,14,,0,per_test,1,1,0,0,0,1,https://github.com/mikro-orm/mikro-orm/blob/7f0f54d53579a097660d52f907ef97a0d1710530/tests/features/cli/DiscoveryExportCommand.win.test.ts#L48-L61,claude,agent,refactor,"beforeEach(() => {
    process.env.MIKRO_ORM_ALLOW_GLOBAL_CONTEXT = '1';
    process.env.MIKRO_ORM_ALLOW_GLOBAL_CLI = '1';
    process.env.MIKRO_ORM_ALLOW_VERSION_MISMATCH = '1';
    pathExistsMock = vi.spyOn(fs, 'pathExists');
    dynamicImportMock = vi.spyOn(fs, 'dynamicImport');
    vi.spyOn(fs, 'getPackageConfig').mockImplementation(() => pkg);
    // oxlint-disable-next-line no-empty-function
    dumpSpy = vi.spyOn(CLIHelper, 'dump').mockImplementation(() => {});
    globMock = vi.spyOn(fs, 'glob');
    isKnownEntityMock = vi.spyOn(MetadataStorage, 'isKnownEntity');
    vi.spyOn(fs, 'readJSONSync').mockImplementation(() => pkg);
    vi.spyOn(Utils, 'tryImport').mockResolvedValue(undefined);
  })",2026-05-11,8.153319644079398,1
mikro-orm/mikro-orm,typescript,7f0f54d53579a097660d52f907ef97a0d1710530,tests/features/cli/DiscoveryExportCommand.win.test.ts,<anonymous>_62,after_each,63,68,6,,0,per_test,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/7f0f54d53579a097660d52f907ef97a0d1710530/tests/features/cli/DiscoveryExportCommand.win.test.ts#L63-L68,claude,agent,refactor,"afterEach(() => {
    vi.restoreAllMocks();
    Object.keys(process.env)
      .filter(k => k.startsWith('MIKRO_ORM_'))
      .forEach(k => delete process.env[k]);
  })",2026-05-11,8.153319644079398,1
mikro-orm/mikro-orm,typescript,344be129472ee5f108dbed38db58463af30ff2bf,tests/features/get-kysely-transaction-context.test.ts,<anonymous>_38,before_all,39,45,7,,0,per_class,1,1,0,1,0,1,https://github.com/mikro-orm/mikro-orm/blob/344be129472ee5f108dbed38db58463af30ff2bf/tests/features/get-kysely-transaction-context.test.ts#L39-L45,claude,agent,feat,"beforeAll(async () => {
  orm = new MikroORM({
    entities: [Doc],
    dbName: ':memory:',
  });
  await orm.schema.refresh();
})",2026-05-11,8.153319644079398,1
mikro-orm/mikro-orm,typescript,344be129472ee5f108dbed38db58463af30ff2bf,tests/features/get-kysely-transaction-context.test.ts,<anonymous>_46,after_all,47,49,3,,0,per_class,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/344be129472ee5f108dbed38db58463af30ff2bf/tests/features/get-kysely-transaction-context.test.ts#L47-L49,claude,agent,feat,"afterAll(async () => {
  await orm.close(true);
})",2026-05-11,8.153319644079398,1
mikro-orm/mikro-orm,typescript,344be129472ee5f108dbed38db58463af30ff2bf,tests/features/get-kysely-transaction-context.test.ts,<anonymous>_50,before_each,51,53,3,,0,per_test,1,1,0,0,0,0,https://github.com/mikro-orm/mikro-orm/blob/344be129472ee5f108dbed38db58463af30ff2bf/tests/features/get-kysely-transaction-context.test.ts#L51-L53,claude,agent,feat,"beforeEach(async () => {
  await orm.em.getKysely<{ Doc: object }>({ tableNamingStrategy: 'entity' }).deleteFrom('Doc').execute();
})",2026-05-11,8.153319644079398,1
