repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,agent_type,commit_kind
rush86999/atom,python,088c3685e3aa14f3bee261ebfc627152229a5cd5,backend/tests/property_tests/llm/test_llm_operations_invariants.py,test_cache_size_limits,behave_given,410,424,9,behave,0,claude,agent
rush86999/atom,python,088c3685e3aa14f3bee261ebfc627152229a5cd5,backend/tests/property_tests/llm/test_llm_operations_invariants.py,test_cache_ttl_enforcement,behave_given,426,437,7,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_oauth_state_uniqueness,behave_given,29,45,10,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_oauth_state_expiration,behave_given,47,73,20,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_oauth_state_format,behave_given,75,86,7,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_oauth_session_isolation,behave_given,88,113,20,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_token_expiration_tracking,behave_given,119,140,16,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_token_refresh_limit,behave_given,142,157,10,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_token_refresh_timing,behave_given,159,176,12,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_token_uniqueness,behave_given,178,191,8,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_rate_limit_enforcement,behave_given,197,213,10,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_rate_limit_window,behave_given,215,226,7,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_retry_after_header,behave_given,228,239,7,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_exponential_backoff,behave_given,241,253,8,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_webhook_signature_verification,behave_given,259,284,20,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_webhook_idempotency,behave_given,286,304,13,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_webhook_timestamp_validation,behave_given,306,318,8,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_webhook_payload_limits,behave_given,320,330,6,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_circuit_breaker_tripping,behave_given,336,350,9,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_circuit_breaker_recovery,behave_given,352,366,9,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_circuit_breaker_states,behave_given,368,377,5,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_circuit_breaker_timeout,behave_given,379,387,5,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_retry_count_limit,behave_given,393,401,5,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_retry_attempt_tracking,behave_given,403,421,14,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_retry_delay_bounds,behave_given,423,434,7,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_exponential_backoff_calculation,behave_given,436,453,11,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_timeout_enforcement,behave_given,459,470,7,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_timeout_per_operation,behave_given,472,484,7,behave,0,claude,agent
rush86999/atom,python,2117c1fd4b6e622e03da883f340a0b69844a13d0,backend/tests/property_tests/integrations/test_integration_resilience_invariants.py,test_slow_operation_detection,behave_given,486,502,11,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_api_path_validation,behave_given,25,41,10,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_http_method_validity,behave_given,43,52,5,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_header_count_limits,behave_given,54,61,4,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_header_name_format,behave_given,63,73,6,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_query_param_limits,behave_given,75,83,5,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_status_code_validity,behave_given,89,97,5,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_response_body_limits,behave_given,99,107,5,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_content_type_validity,behave_given,109,124,8,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_response_time_tracking,behave_given,126,137,7,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_error_code_format,behave_given,143,158,10,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_error_message_content,behave_given,160,175,10,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_error_status_mapping,behave_given,177,199,18,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_stack_trace_sanitization,behave_given,201,217,11,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_permission_validity,behave_given,223,240,9,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_role_permission_mapping,behave_given,242,261,14,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_resource_access_control,behave_given,263,281,13,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_token_expiration_enforcement,behave_given,283,298,10,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_rate_limit_remaining_header,behave_given,304,316,8,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_rate_limit_reset_header,behave_given,318,330,8,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_rate_limit_header,behave_given,332,343,7,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_api_version_validity,behave_given,349,358,5,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_version_format,behave_given,360,374,9,behave,0,claude,agent
rush86999/atom,python,f0a7c17a24499e0771e1f762265651b13143079b,backend/tests/property_tests/api/test_api_governance_invariants.py,test_version_deprecation,behave_given,376,389,8,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_command_text_not_empty,behave_given,25,40,10,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_command_length_limits,behave_given,42,53,7,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_language_code_validity,behave_given,55,66,7,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_confidence_score_bounds,behave_given,68,76,5,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_intent_validity,behave_given,82,103,11,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_intent_classification_accuracy,behave_given,105,122,12,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_intent_similarity_threshold,behave_given,124,143,13,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_intent_action_mapping,behave_given,149,167,13,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_parameter_count_limits,behave_given,169,180,7,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_parameter_format,behave_given,182,196,8,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_response_length_validation,behave_given,202,217,10,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_response_time_validation,behave_given,219,230,7,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_response_confistency,behave_given,232,248,11,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_error_code_validity,behave_given,254,269,8,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_retry_count_limits,behave_given,271,284,8,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_audio_length_validation,behave_given,286,297,7,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_sql_injection_prevention,behave_given,303,315,7,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_xss_prevention,behave_given,317,329,7,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_user_authorization,behave_given,331,341,6,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_concurrent_command_handling,behave_given,347,363,12,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_command_queue_limits,behave_given,365,378,8,behave,0,claude,agent
rush86999/atom,python,eece920b2933edeac507979cefff8b50182f938c,backend/tests/property_tests/voice/test_voice_command_invariants.py,test_processing_time_targets,behave_given,380,397,11,behave,0,claude,agent
rush86999/atom,python,820712fa75d6d0a96beb9564b56ca7e3453edeaf,backend/tests/property_tests/websocket/test_websocket_invariants.py,test_connection_id_uniqueness,behave_given,26,36,6,behave,0,claude,agent
rush86999/atom,python,820712fa75d6d0a96beb9564b56ca7e3453edeaf,backend/tests/property_tests/websocket/test_websocket_invariants.py,test_connection_count_limits,behave_given,38,51,8,behave,0,claude,agent
rush86999/atom,python,820712fa75d6d0a96beb9564b56ca7e3453edeaf,backend/tests/property_tests/websocket/test_websocket_invariants.py,test_session_binding,behave_given,53,63,6,behave,0,claude,agent
rush86999/atom,python,820712fa75d6d0a96beb9564b56ca7e3453edeaf,backend/tests/property_tests/websocket/test_websocket_invariants.py,test_message_type_validity,behave_given,69,78,5,behave,0,claude,agent
rush86999/atom,python,820712fa75d6d0a96beb9564b56ca7e3453edeaf,backend/tests/property_tests/websocket/test_websocket_invariants.py,test_payload_size_limits,behave_given,80,93,8,behave,0,claude,agent
