repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,agent_type,commit_kind
agershun/alasql,javascript,4882f6ec7c16c4a01c278f6f4773d0fc59bfb800,test/test118-B.js,<anonymous>_30,mocha_after,31,33,3,,0,copilot,agent
agershun/alasql,javascript,9416897421cb092ba5635c9157b20c54b0c474b2,test/test1173.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,9416897421cb092ba5635c9157b20c54b0c474b2,test/test1173.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,3a69ea44108d4126f147be77eccb2b5d050acb61,test/test1547.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,3a69ea44108d4126f147be77eccb2b5d050acb61,test/test1547.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,75772b94c11ff680667c2b6be0014a31f7f2b1ef,test/test536-B.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,75772b94c11ff680667c2b6be0014a31f7f2b1ef,test/test536-B.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,182256c90e643d9bb5089f4d6f2d9d02db4446c2,test/test155-B.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,182256c90e643d9bb5089f4d6f2d9d02db4446c2,test/test155-B.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,a99943d3acf522eed6b1e3391e2cf27d24cbc9de,test/test1384.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,a99943d3acf522eed6b1e3391e2cf27d24cbc9de,test/test1384.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,6497825f97707a5d814bd2bf80e2d6650286abba,test/test2280.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,6497825f97707a5d814bd2bf80e2d6650286abba,test/test2280.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,d206837a245fca7514b8877e43d394711f3ed17e,test/test635-B.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,d206837a245fca7514b8877e43d394711f3ed17e,test/test635-B.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,1ca7be82ecbf27da335546c2228577840250ddd1,test/test1406.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,1ca7be82ecbf27da335546c2228577840250ddd1,test/test1406.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,fcc3e213770f9652fc48d6c7d12b55060461e7b5,test/test107-B.js,<anonymous>_320,mocha_after,321,339,18,,0,copilot,agent
agershun/alasql,javascript,6343e84c19a882e9cda531716675be7ebead2a55,test/test128-B.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,6343e84c19a882e9cda531716675be7ebead2a55,test/test128-B.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,90c91a3b06d7ac7a06990dd90d6477bbccc9b00e,test/test136-B.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,90c91a3b06d7ac7a06990dd90d6477bbccc9b00e,test/test136-B.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,a6373dfcf478d9c6a715ef4aa56ccf7ff0609264,test/test143-B.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,a6373dfcf478d9c6a715ef4aa56ccf7ff0609264,test/test143-B.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,299b3f5d28f5ce7ab2a0c804b848bc1ab621472d,test/test897.js,<anonymous>_13,mocha_before,14,17,4,,0,copilot,agent
agershun/alasql,javascript,299b3f5d28f5ce7ab2a0c804b848bc1ab621472d,test/test897.js,<anonymous>_18,mocha_after,19,21,3,,0,copilot,agent
agershun/alasql,javascript,c69ff4fc34573edb8fadd88a45ee1c7bea9fd568,test/test2318.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,c69ff4fc34573edb8fadd88a45ee1c7bea9fd568,test/test2318.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,03ca73498f6c0535d9d61378b0860c47e6535194,test/test547.js,<anonymous>_8,mocha_after,9,12,4,,0,copilot,agent
agershun/alasql,javascript,4af78a0cc7fcd936ac14b668a2d0a27e69987279,test/test1848.js,<anonymous>_20,mocha_before,21,24,4,,0,copilot,agent
agershun/alasql,javascript,4af78a0cc7fcd936ac14b668a2d0a27e69987279,test/test1848.js,<anonymous>_25,mocha_after,26,35,10,,0,copilot,agent
agershun/alasql,javascript,4af78a0cc7fcd936ac14b668a2d0a27e69987279,test/test1848.js,<anonymous>_115,before_each,116,126,11,,0,copilot,agent
agershun/alasql,javascript,4af78a0cc7fcd936ac14b668a2d0a27e69987279,test/test1848.js,<anonymous>_127,after_each,128,143,16,,0,copilot,agent
agershun/alasql,javascript,e01baddc15e0083b177d04d1542892d7e5ac30f7,test/test2348.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,e01baddc15e0083b177d04d1542892d7e5ac30f7,test/test2348.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,5d5bce71b8af4939e530052ee63a154e306f212a,test/test2223.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,5d5bce71b8af4939e530052ee63a154e306f212a,test/test2223.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,95bbff83f3363b8fddc56520b5a6aa137ec9eafc,test/test2239.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,95bbff83f3363b8fddc56520b5a6aa137ec9eafc,test/test2239.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,a671e743a49905b340a4d6ff7d710aa51f122d4f,test/test2203.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,a671e743a49905b340a4d6ff7d710aa51f122d4f,test/test2203.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,3ec8dfa2f0ede6a826b558ed62bd8e03603ce40c,test/test2218.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,3ec8dfa2f0ede6a826b558ed62bd8e03603ce40c,test/test2218.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,5fd3639bfb1b5f52b849c9e5fd8881c6bcb2e432,test/test2360.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,5fd3639bfb1b5f52b849c9e5fd8881c6bcb2e432,test/test2360.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,4c77bec7a0aa4fa0e461d7e09229461e934809d3,test/test2222.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,4c77bec7a0aa4fa0e461d7e09229461e934809d3,test/test2222.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,4c77bec7a0aa4fa0e461d7e09229461e934809d3,test/test2222.js,<anonymous>_139,mocha_before,140,142,3,,0,copilot,agent
agershun/alasql,javascript,4c77bec7a0aa4fa0e461d7e09229461e934809d3,test/test2222.js,<anonymous>_143,mocha_after,144,146,3,,0,copilot,agent
agershun/alasql,javascript,4ebca8115c52d0572a8296c3e5ef640aaa90ef1f,test/test1967.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,4ebca8115c52d0572a8296c3e5ef640aaa90ef1f,test/test1967.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,86e8e46af3d9524f51fb22af80ab5c06b80b4767,test/test1154.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,86e8e46af3d9524f51fb22af80ab5c06b80b4767,test/test1154.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,c94f387e4f1cdc6c72293cd279eceb1dae7196cd,test/test1211.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,c94f387e4f1cdc6c72293cd279eceb1dae7196cd,test/test1211.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,a6e030f8749c989c309af7a8b3cdb7705fcf4abd,test/test1147.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,a6e030f8749c989c309af7a8b3cdb7705fcf4abd,test/test1147.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,ff717ec76360d2f1bcd07a2bbe360123d7317783,test/test2361.js,<anonymous>_10,mocha_before,11,14,4,,0,copilot,agent
agershun/alasql,javascript,ff717ec76360d2f1bcd07a2bbe360123d7317783,test/test2361.js,<anonymous>_15,mocha_after,16,19,4,,0,copilot,agent
agershun/alasql,javascript,c8e599ad2134eca6cb3b732a2266b3acf3179577,test/test2224.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,c8e599ad2134eca6cb3b732a2266b3acf3179577,test/test2224.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,2557fd9a3f89aab24905a6a4825727f72facd337,test/test2248.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,2557fd9a3f89aab24905a6a4825727f72facd337,test/test2248.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,e4ad00502f3e609fbf69d36d3c3aaf56babdd371,test/test-csv-string-type.js,<anonymous>_9,mocha_before,10,13,4,,0,copilot,agent
agershun/alasql,javascript,e4ad00502f3e609fbf69d36d3c3aaf56babdd371,test/test-csv-string-type.js,<anonymous>_14,mocha_after,15,17,3,,0,copilot,agent
agershun/alasql,javascript,d90bccd1259bd810110545cc9ee9bacd15a8501e,test/test1146.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,d90bccd1259bd810110545cc9ee9bacd15a8501e,test/test1146.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,ec7831fcb0f0f4473ec194132de891b2b823c7ab,test/test2600.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,ec7831fcb0f0f4473ec194132de891b2b823c7ab,test/test2600.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
agershun/alasql,javascript,2c170d8bfb752e50a59b5b692c28d72a7f9326c9,test/test2420.js,<anonymous>_8,mocha_before,9,12,4,,0,copilot,agent
agershun/alasql,javascript,2c170d8bfb752e50a59b5b692c28d72a7f9326c9,test/test2420.js,<anonymous>_13,mocha_after,14,16,3,,0,copilot,agent
andrewyng/context-hub,javascript,ac543197afbdad711e2abb0b6b41924bd4992e06,cli/tests/lib/analytics.test.js,<anonymous>_3,before_each,4,6,3,,0,claude,agent
andrewyng/context-hub,javascript,ac543197afbdad711e2abb0b6b41924bd4992e06,cli/tests/lib/analytics.test.js,<anonymous>_7,after_each,8,11,4,,0,claude,agent
andrewyng/context-hub,javascript,efeb14663459bbbaaf5c9d9fba2fa3331973acf7,cli/tests/mcp/tools.test.js,<anonymous>_204,after_each,205,207,3,,0,claude,agent
apconw/sanic-web,javascript,2d8a5966226c722f97c3c567f46f79e9e4751a96,aix-db-cli/tests/config.test.js,<anonymous>_42,mocha_after,43,45,3,,0,claude,agent
asciidoctor/asciidoctor.js,javascript,d5541c4ee2bc1fbd0e951c911d7df565144defe6,packages/core/test/extensions.registry.test.js,<anonymous>_25,after_each,26,26,1,,0,claude,agent
asciidoctor/asciidoctor.js,javascript,08184c8df1343fd5815c090de2f03bfeb2bd3b7d,packages/core/test/http-cache-http.test.js,<anonymous>_28,mocha_before,29,37,9,,0,claude,agent
asciidoctor/asciidoctor.js,javascript,08184c8df1343fd5815c090de2f03bfeb2bd3b7d,packages/core/test/http-cache-http.test.js,<anonymous>_38,mocha_after,39,39,1,,0,claude,agent
asciidoctor/asciidoctor.js,javascript,08184c8df1343fd5815c090de2f03bfeb2bd3b7d,packages/core/test/http-cache-http.test.js,<anonymous>_39,after_each,40,40,1,,0,claude,agent
asciidoctor/asciidoctor.js,javascript,08184c8df1343fd5815c090de2f03bfeb2bd3b7d,packages/core/test/http-cache.test.js,<anonymous>_139,after_each,140,140,1,,0,claude,agent
asciidoctor/asciidoctor.js,javascript,08184c8df1343fd5815c090de2f03bfeb2bd3b7d,packages/core/test/http-cache.test.js,<anonymous>_190,after_each,191,191,1,,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/contract/test_mcp_tools.py,temp_data_dir,pytest_decorator,19,23,4,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/contract/test_mcp_tools.py,mock_env,pytest_decorator,26,30,4,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/contract/test_mcp_tools.py,sqlite_store,pytest_decorator,40,45,5,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/contract/test_mcp_tools.py,sqlite_store,pytest_decorator,118,127,9,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/contract/test_mcp_tools.py,chroma_store,pytest_decorator,172,182,8,pytest,1,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/contract/test_mcp_tools.py,chroma_store,pytest_decorator,202,210,6,pytest,1,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/contract/test_mcp_tools.py,sqlite_store,pytest_decorator,237,242,5,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/contract/test_mcp_tools.py,sqlite_store,pytest_decorator,304,316,12,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/contract/test_mcp_tools.py,sqlite_store,pytest_decorator,333,338,5,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/contract/test_mcp_tools.py,sqlite_store,pytest_decorator,384,392,8,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/contract/test_mcp_tools.py,sqlite_store,pytest_decorator,434,442,8,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/contract/test_mcp_tools.py,sqlite_store,pytest_decorator,478,486,8,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/integration/test_memory_mcp.py,temp_data_dir,pytest_decorator,18,22,4,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/integration/test_memory_mcp.py,sqlite_store,pytest_decorator,25,30,5,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/integration/test_memory_mcp.py,chroma_store,pytest_decorator,33,43,8,pytest,1,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/unit/test_chroma_store.py,mock_embedder,pytest_decorator,41,48,7,pytest,1,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/unit/test_chroma_store.py,store,pytest_decorator,50,55,5,pytest,0,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/unit/test_chroma_store.py,real_store,pytest_decorator,121,135,12,pytest,1,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/unit/test_embedder.py,mock_model,pytest_decorator,54,61,6,pytest,1,claude,agent
automateyournetwork/netclaw,javascript,123b97b2b219ee7d82867bd82beabcb2e9ff6914,tests/unit/test_sqlite_store.py,store,pytest_decorator,114,121,7,pytest,0,claude,agent
basecamp/lexxy,javascript,1e3c300f58f09903d9250178b9f3b2c01542b6da,test/javascript/native/adapter_registration.test.js,<anonymous>_6,after_each,7,9,3,,0,claude,agent
basecamp/lexxy,javascript,1e3c300f58f09903d9250178b9f3b2c01542b6da,test/javascript/native/attributes_change.test.js,<anonymous>_6,after_each,7,9,3,,0,claude,agent
basecamp/lexxy,javascript,1e3c300f58f09903d9250178b9f3b2c01542b6da,test/javascript/native/code_language.test.js,<anonymous>_5,after_each,6,8,3,,0,claude,agent
basecamp/lexxy,javascript,1e3c300f58f09903d9250178b9f3b2c01542b6da,test/javascript/native/editor_initialized.test.js,<anonymous>_5,after_each,6,8,3,,0,claude,agent
basecamp/lexxy,javascript,1e3c300f58f09903d9250178b9f3b2c01542b6da,test/javascript/native/pending_attachment.test.js,<anonymous>_7,after_each,8,10,3,,0,claude,agent
basecamp/lexxy,javascript,1e3c300f58f09903d9250178b9f3b2c01542b6da,test/javascript/native/selection_freeze.test.js,<anonymous>_7,after_each,8,10,3,,0,claude,agent
bdeitte/hot-shots,javascript,b6cb8576b73d74548c35f0e0451b3c29b5f38229,test/telemetry.js,<anonymous>_13,after_each,14,18,5,,0,claude,agent
bfirsh/jsnes,javascript,4c4af69fe7203960bab07370b92864b30791d5f9,test/mappers.spec.js,<anonymous>_7,before_each,8,20,13,,0,claude,agent
bfirsh/jsnes,javascript,2bc3d9f33f31272fd02f079c35d8e956bd714a87,test/nestest.spec.js,<anonymous>_472,mocha_before,473,479,7,,0,claude,agent
bfirsh/jsnes,javascript,2bc3d9f33f31272fd02f079c35d8e956bd714a87,test/nestest.spec.js,<anonymous>_546,mocha_after,547,573,27,,0,claude,agent
bfirsh/jsnes,javascript,cd479318cdb2384d8688d838fea1e51942946d4e,test/accuracycoin.spec.js,<anonymous>_349,mocha_before,350,356,7,,0,claude,agent
bfirsh/jsnes,javascript,cd479318cdb2384d8688d838fea1e51942946d4e,test/accuracycoin.spec.js,<anonymous>_425,mocha_after,426,466,39,,0,claude,agent
bfirsh/jsnes,javascript,6e002c6acc4ebee2c63a36a957f640ec474f7d70,test/gamegenie.spec.js,<anonymous>_8,before_each,9,11,3,,0,claude,agent
bfirsh/jsnes,javascript,b80ba2a4c59f0bf3031e8f01ef49750555ddd18b,test/mappers.spec.js,<anonymous>_153,before_each,154,163,10,,0,claude,agent
bfirsh/jsnes,javascript,2b542b95bc4c0ffa073f208796dd7040713192f7,test/mmc5-chr.spec.js,<anonymous>_151,before_each,152,156,5,,0,claude,agent
bfirsh/jsnes,javascript,2b542b95bc4c0ffa073f208796dd7040713192f7,test/mmc5-chr.spec.js,<anonymous>_159,before_each,160,162,3,,0,claude,agent
bfirsh/jsnes,javascript,2b542b95bc4c0ffa073f208796dd7040713192f7,test/mmc5-chr.spec.js,<anonymous>_236,before_each,237,249,12,,0,claude,agent
bfirsh/jsnes,javascript,2b542b95bc4c0ffa073f208796dd7040713192f7,test/mmc5-chr.spec.js,<anonymous>_375,before_each,376,378,3,,0,claude,agent
bfirsh/jsnes,javascript,2b542b95bc4c0ffa073f208796dd7040713192f7,test/mmc5-chr.spec.js,<anonymous>_573,before_each,574,576,3,,0,claude,agent
bfirsh/jsnes,javascript,2b542b95bc4c0ffa073f208796dd7040713192f7,test/mmc5-chr.spec.js,<anonymous>_677,before_each,678,689,11,,0,claude,agent
bfirsh/jsnes,javascript,2b542b95bc4c0ffa073f208796dd7040713192f7,test/mmc5-chr.spec.js,<anonymous>_921,before_each,922,924,3,,0,claude,agent
bfirsh/jsnes,javascript,2b542b95bc4c0ffa073f208796dd7040713192f7,test/mmc5-chr.spec.js,<anonymous>_1072,before_each,1073,1077,5,,0,claude,agent
bfirsh/jsnes,javascript,86a911aa62c14becf8e560137fbeb3dc554f5fdc,test/mappers.spec.js,<anonymous>_161,before_each,162,167,6,,0,claude,agent
bluewave-labs/bluewave-uptime,javascript,97353bc7d263ab22591d61b181e45e3e1321c1be,server/test/unit/providers/notifications/pushoverProvider.test.ts,<anonymous>_24,before_each,25,25,1,,0,claude,agent
bluewave-labs/bluewave-uptime,javascript,9210259511f92d6000b8c8ab414da32ede15e6e4,server/test/unit/providers/notifications/twilioProvider.test.ts,<anonymous>_31,before_each,32,32,1,,0,claude,agent
camunda/camunda-modeler,javascript,8e718dce65c351aa3ff8c2810407297c78126f46,app/lib/file-context/processors/__tests__/util-spec.js,<anonymous>_185,after_each,186,188,3,,0,copilot,agent
chrysb/alphaclaw,javascript,7a3ec7f84933a724402c836a74ac45ff9c47d24f,tests/frontend/api.test.js,<anonymous>_8,before_each,9,12,4,,1,claude,agent
chrysb/alphaclaw,javascript,7a3ec7f84933a724402c836a74ac45ff9c47d24f,tests/server/gateway.test.js,<anonymous>_39,after_each,40,46,7,,0,claude,agent
chrysb/alphaclaw,javascript,7a3ec7f84933a724402c836a74ac45ff9c47d24f,tests/server/openclaw-version.test.js,<anonymous>_32,after_each,33,37,5,,0,claude,agent
